capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
1005393.1810832474,0.0096097559583046,9.721376173863224,0.1643799526662308,0.0069878081367367,0.0069878081367367,1005393.1810691508,91.2164818582204,91.21648162176618,0.017,1.0,0.0,0.0,0.9999999906867744,1.000000100582838,0,0.138500956285608,0.0053931810832474,0.0041067170539998,0.0041067170539998,997757.6162981665,0.0114225495534762,11.3682489553289,0.2037496607359433,0.0077311929925024,0.0077311929925024,997757.615125726,134.30276747863203,134.30276747863203,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1731153049908764,-0.0022423837018334,0.0048334796706697,0.0048334796706697,997636.0266492061,0.011036165442629775,10.986176660107681,0.20379358728727923,0.007741121164826626,0.0077411200171582555,997636.0266424126,121.0583285378328,121.0582920741798,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1730273550383812,-0.0023639733507939686,0.004907868879037202,0.004907868201862474
1009476.5041773184,0.0040614191252734,4.330733229315535,0.1575594954005502,0.0068750552588846,0.0068750552588846,1009476.5041631644,16.131104583926984,16.131104583926984,0.017,1.0,0.0,0.0,1.0000000400468707,1.0000000400468707,0,0.1340040023539784,0.0094765041773183,0.0100839924800412,0.0100839924800412,1002159.5692381102,0.00441184599149,4.411148192615241,0.1953785424136435,0.0072273138102734,0.0072273138102734,1002159.5680739372,17.56977336248015,17.569773451804558,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1675309359049061,0.0021595692381102,0.010546291050418,0.010546291050418,1002117.1030997921,0.004491694697150051,4.490779439410621,0.195464970581746,0.0072326588809233355,0.0072326588809233355,1002117.1031064078,18.091203883246216,18.09120397431099,0.017,1.0,0.0,0.0,1.0000000223517418,1.0000000223517418,0,0.16752443952483248,0.0021171030997921836,0.010527262196340176,0.010527262196340176
1011319.7400139656,0.0018259323808129,2.0347206890203813,0.1509152051285903,0.0073953275127568,0.0073953275127568,1011319.7400249392,4.830168592219534,4.83016867676639,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1287897313205364,0.0113197400139657,0.0134351312956579,0.0134351312956579,1005905.4182966286,0.0037377770701388,3.732362886314729,0.1876898824128637,0.0067738128201932,0.0067738128201932,1005905.4171327004,14.357038471025565,14.35703849844258,0.017,1.0,0.0,0.0,1.0000000223517418,0.9999999478459358,0,0.1621114016757854,0.0059054182966287,0.0100564849850146,0.0100564849850146,1005614.4742217826,0.0034899824692865475,3.48521162087733,0.18768744960443545,0.006777741949185754,0.006777741949185754,1005614.4742374794,12.913200728283782,12.913200779042263,0.017,1.0,0.0,0.0,1.0000000223517418,0.9999999478459358,0,0.1620013629786437,0.005614474221782739,0.010073254544721761,0.010073254544721761
1004731.7687744284,-0.006514231828844,-6.339664736323359,0.1483750420904657,0.007102779551407,0.0071027788920062,1004731.7694464064,-7.307466461838116,-7.307466856965955,0.017,1.0,0.0,0.0,1.000000107102096,0.9999999068677424,0,0.1242700052743907,0.0047317687744283,0.0209391874063736,0.0209391854147924,1000851.3563246864,-0.0050243908423324,-5.035587293551961,0.1818535166922489,0.0073735202842189,0.0073735202842189,1000851.355157658,-6.284075901993026,-6.284075907402122,0.017,1.0,0.0,0.0,1.0000000223517418,1.0000000223517418,0,0.1549983661385889,0.0008513563246863,0.0205153490058039,0.0205153490058039,1000639.5676574191,-0.004947131024753253,-4.957955512090412,0.18179707715827878,0.007376691203125274,0.007376691203125274,1000639.5676640919,-6.233955647996907,-6.2339556535105,0.017,1.0,0.0,0.0,1.0000000223517418,1.0000000223517418,0,0.1548545401539108,0.0006395676574191267,0.02054592918627278,0.02054592918627278
1011042.0251267104,0.0062805382972803,6.536988476079673,0.1450100642205776,0.0058096307783809,0.0058096302226072,1011042.0251372564,41.50122160633207,41.50121686213463,0.017,1.0,0.0,0.0,1.000000006519258,1.0000000214204192,0,0.1223930994042217,0.0110420251267104,0.0053656102516892,0.005365609769905,1007061.2938060192,0.0062046551089631,6.201426280566137,0.1770027588941284,0.0060209437090426,0.0060209437090426,1007061.2926183282,39.09064527060525,39.09064510360028,0.017,1.0,0.0,0.0,1.0000000223517418,0.9999999478459358,0,0.1519797230596796,0.007061293806019,0.0056417686422776,0.0056417686422776,1007339.4169888585,0.006695567063297591,6.689277192423713,0.1772530416182154,0.006019731947645997,0.006019731947645997,1007339.4169506404,45.60358646912423,45.60358583689888,0.017,1.0,0.0,0.0,1.0000000298023224,0.9999999552965164,0,0.1520844480286314,0.007339416988858538,0.005601785601925157,0.005601785601925157
999766.8390785808,-0.0111520448882592,-10.921356126033976,0.1478692391907525,0.0076749688612073,0.0076749688612073,999766.8390890092,-7.857521234704984,-7.857521234704984,0.017,1.0,0.0,0.0,0.9999999947613104,0.9999999947613104,0,0.1223569983439324,-0.0002331609214191,0.0269234445313951,0.0269234445313951,997659.4797444028,-0.0093358905951829,-9.364884824048548,0.1754244360062675,0.0071533603258655,0.0071533603258655,997659.4785678,-8.123766552502413,-8.123766552502413,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1479440064028276,-0.0023405202555972,0.0244480338084968,0.0244480338084968,997568.4991215633,-0.00969972752233052,-9.732245933408775,0.17600457798787494,0.0071721486058453215,0.0071721486058453215,997568.4990523576,-8.175536278798603,-8.175536284765085,0.017,1.0,0.0,0.0,0.9999999329447746,1.0000000670552254,0,0.14824596772378368,-0.0024315008784366876,0.024491400312463708,0.024491400312463708
1007421.7637622886,0.0076567099292499,7.824295370221914,0.1461566700980138,0.0078518970594603,0.0078518970594603,1007421.7637727968,46.68463976441185,46.6846397644088,0.017,1.0,0.0,0.0,0.9999999841675162,0.9999999841675162,0,0.1217075333282292,0.0074217637622886,0.0082078044181775,0.0082078044181775,1007272.4947298672,0.0096355672257303,9.592307717505197,0.1739311494184665,0.0080940444530159,0.0080940444530159,1007272.4935419272,79.30977704275924,79.30977704275924,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.1471459446941807,0.007272494729867,0.0070473247464396,0.0070473247464396,1007056.7419453465,0.009511369727631063,9.469470358239533,0.1743821074954178,0.008107150535311023,0.008107150535311023,1007056.7418754826,76.52339763175242,76.52339763175242,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000074505806,0,0.14743010230418058,0.007056741945346445,0.0070700074765260214,0.0070700074765260214
1004288.0103249444,-0.0031106668031876,-2.905812113170579,0.1424262018392713,0.0103387348010152,0.0103387348010152,1004288.01033542,-3.4151682889360147,-3.4151682889360933,0.017,1.0,0.0,0.0,1.0000000167638063,1.0000000167638063,0,0.1173981315155217,0.0042880103249445,0.0245200445827172,0.0245200445827172,1004903.1514058464,-0.0023522366950525,-2.3501329200801178,0.1690712690903397,0.0080341446585143,0.0080341446585143,1004903.15023867,-3.639410116585029,-3.6394100970673127,0.017,1.0,0.0,0.0,1.0000000447034836,1.0000000447034836,0,0.1420715014329231,0.0049031514058464,0.0187865607236094,0.0187865607236094,1005196.3279268438,-0.0018473775518437047,-1.8443367802261739,0.16939778471677208,0.008048969616001043,0.008048969616001043,1005196.3278930499,-3.0448324766048755,-3.044832432353091,0.017,1.0,0.0,0.0,1.000000037252903,0.999999962747097,0,0.14240571575512834,0.00519632792684388,0.01882100873170764,0.01882100873170764
1008786.9854623365,0.0044797658551516,4.675039251279832,0.1392574660682194,0.0067216138611022,0.0067216138611022,1008786.9854596088,19.380041369503044,19.38004127382234,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1156887514494006,0.0087869854623363,0.0094238904762084,0.0094238904762084,1011038.0047717566,0.0061049200187377,6.092366614412623,0.1656501486258908,0.007783846931679,0.0077838463524015,1011038.0031508524,29.28838806505164,29.28838606867238,0.017,1.0,0.0,0.0,1.0000000074505806,1.0000000819563866,0,0.140139198058162,0.0110380047717566,0.0099703464843788,0.0099703457463866,1010720.7281432814,0.005495842019072416,5.486767905175797,0.16569143508642306,0.007792068361611397,0.007792069520151825,1010720.7289546209,23.953559369490645,23.95356258861379,0.017,1.0,0.0,0.0,0.9999999031424522,0.9999999776482582,0,0.14024590070311854,0.01072072814328151,0.009990019522351809,0.009990020998305833
1018591.8245581046,0.0097194345655387,9.79066277869688,0.1394402297197074,0.0078253583615058,0.0078253583615058,1018591.824560436,83.94121350433623,83.9412136202455,0.017,1.0,0.0,0.0,0.9999999878928064,1.0000001080334189,0,0.115904239802687,0.0185918245581047,0.0060249905250179,0.0060249905250179,1022120.940879539,0.0109619381818237,10.904964839612807,0.1653504294498353,0.0085280220877394,0.0085280208189348,1022120.9375938864,107.73590350900606,107.73587274200467,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1399186203111669,0.022120940879539,0.0069120419246581,0.0069120408938218,1021242.832611833,0.010410496367162611,10.359352597320072,0.16497894515803319,0.00852731414231213,0.00852731414231213,1021242.833431619,92.93918560069078,92.93918560069633,0.017,1.0,0.0,0.0,0.9999999925494194,0.9999999925494194,0,0.139844100888925,0.021242832611833018,0.006926360906174151,0.006926360906174151
