capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
937436.1173017152,-0.0015529629163115,-1.4174639428281903,0.1829780535981779,0.0170462631930088,0.0159992637430038,977053.7587693604,-1.258808611006469,-2.294633188131762,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1427654596202129,-0.0625638826982847,0.0366561124041039,0.0362860963530711,974472.020385394,-0.0029151334793534,-2.915694687248856,0.175261220887992,0.0157491177544933,0.0159992637430038,977049.479957324,-2.149512750860913,-2.2160345368041154,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1352450110793757,-0.0255279796146061,0.0355689452641971,0.0362860963530711,974189.8225360013,-0.003446714760529662,-3.4488415692805776,0.1753456109774196,0.01574911699016824,0.01599926374300381,976772.8643575058,-2.3905245108089423,-2.426679905233086,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1354360771258689,-0.025810177463998718,0.03556894355532697,0.03628609635307119
934091.4591834352,-0.0035678784469146,-3.4349906505693912,0.1818849717293485,0.0143249105324894,0.0142384212576433,974391.4503684088,-2.683785183337553,-2.2731317538668505,0.017,1.0,0.0,0.0,0.999999973922968,1.0,0.0,0.1416868230115689,-0.0659085408165648,0.0331891378226,0.0323571861040676,971381.2301305264,-0.0031717588501361,-3.174190588927374,0.1742247395725749,0.0141110055249034,0.0142384212576433,973962.5823469404,-2.5333987360388264,-2.504514685072019,0.017,1.0,0.0,0.0,0.9999999180436134,1.0,0.0,0.1342253594704311,-0.0286187698694735,0.0320865253072285,0.0323571861040676,971637.2618418629,-0.00262018821700847,-2.6209976993327913,0.17428219613330062,0.014111007297423,0.01423842125764332,974222.8968558235,-2.233517544056926,-2.207993279572843,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.13443083511824108,-0.028362738158137057,0.03208652963836279,0.032357186104067695
929962.868757466,-0.0044198995562792,-4.269886733848909,0.1808581810207475,0.0144490407248574,0.0140008984123035,969808.0361179952,-3.0042118532482576,-3.20258161169416,0.017,1.0,0.0,0.0,0.9999999720603228,1.0,0.0,0.1406123909829469,-0.0700371312425339,0.0343104064878035,0.033689689966665,966820.9727780586,-0.0046946113544474,-4.704436443941159,0.1733055916831112,0.0138761504126053,0.0140008984123035,969423.443067595,-3.228124613328609,-3.1874349791532217,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.1332198668207183,-0.0331790272219414,0.0334538896349215,0.033689689966665,967035.2269302248,-0.004736371372701762,-4.746272447078836,0.17336620312746712,0.013876149731257847,0.01400089841230359,969616.1499597142,-3.242711313084148,-3.2111527344839157,0.017,1.0,0.0,0.0,0.9999999850988388,1.0,0.0,0.13342511787159742,-0.03296477306977519,0.033453888263233866,0.03368968996666501
948363.611346915,0.0197865347183531,19.77927791368545,0.1833365468379576,0.010038362707681,0.0122803805215308,991435.6379589568,868.5514450234654,1325.0322309168928,0.017,1.0,0.0,0.0,0.9999998770654202,1.0,0.0,0.1416077882616854,-0.0516363886530849,0.0006480102459518,0.0028277557522223,988559.207652914,0.0224842400888271,22.23867670963601,0.176825977065442,0.0121430256597563,0.0122803805215308,991204.3209125266,1402.2048130308508,1380.9168071835452,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1344043079915508,-0.0114407923470861,0.0025326497749149,0.0028277557522223,988494.346770217,0.022190628885477504,21.951387102516392,0.17676775127536143,0.01214302552285231,0.012280380521530899,991132.7791066193,1303.9396232253525,1289.4331823768475,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1345790325450353,-0.01150565322978303,0.0025326492528706356,0.0028277557522223655
936947.7442400672,-0.0120374368757511,-11.960988541032345,0.183305575573257,0.0133501811529077,0.0128550931515503,980746.8113180082,-4.573747386658424,-4.662460268323246,0.017,1.0,0.0,0.0,1.000000063329935,1.0,0.0,0.1411233836464762,-0.0630522557599329,0.0392134122392241,0.0370955345581209,978109.0196404228,-0.0105711301170342,-10.624285377277449,0.1766928382910308,0.0128215132053962,0.0128550931515503,980605.8719550596,-4.657090024429254,-4.655171534902379,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1339114782795336,-0.0218909803595773,0.0368970430697864,0.0370955345581209,978134.7548184209,-0.010480173190311885,-10.53239027979649,0.17661879643094044,0.012821513295211305,0.01285509315155037,980629.3317350581,-4.649180549755469,-4.647171008584343,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.134071219563098,-0.021865245181579174,0.03689704290325787,0.03709553455812098
928397.565118073,-0.0091255666866767,-9.001662652957135,0.1827789752475223,0.0145541583413001,0.0132025488525835,974130.7179681726,-3.970451794916011,-3.983788042462186,0.017,1.0,0.0,0.0,0.9999999031424522,1.0,0.0,0.1402701801458889,-0.0716024348819269,0.039072085107848,0.0341949039405705,971348.6954515516,-0.0069116264681379,-6.933369638265243,0.1760089094231783,0.0131785545520913,0.0132025488525835,973779.375149524,-4.026777945130691,-4.029912181611552,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.1330225739319862,-0.0286513045484485,0.0340934637292998,0.0341949039405705,971411.1896733107,-0.006873863863837738,-6.89523631426908,0.17593120008047994,0.013178554283887249,0.0132025488525835,973842.8394957725,-4.018762522608603,-4.021338776986058,0.017,1.0,0.0,0.0,0.9999999850988388,1.0,0.0,0.1331794537450736,-0.02858881032668925,0.03409346321367443,0.03419490394057054
938781.5940319224,0.0111848946011923,11.346919217668145,0.182859463512191,0.0130854948820622,0.0149073499872519,989576.9244822422,74.50499152585998,218.3652792320672,0.017,1.0,0.0,0.0,0.999999888241291,1.0,0.0,0.1405041633518083,-0.0612184059680777,0.0156648806300921,0.0149393063136231,986959.9218063928,0.0160717015711687,15.946772171407304,0.177210408765834,0.0149721436225632,0.0149073499872519,988984.4258276428,229.5815136344458,205.3940080683333,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.133649776569092,-0.0130400781936071,0.014619185495248,0.0149393063136231,987466.5472085556,0.016527869666237194,16.39561898041024,0.17726052272037005,0.014972143760030351,0.014907349987251923,989496.9918519541,257.58745814920485,230.74936479820317,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.13384305463403348,-0.012533452791444355,0.014619185563186251,0.014939306313623144
942138.140916849,0.0035754289456303,3.8037673019823126,0.1819263320675016,0.0132101251274012,0.014234061340203,995734.6917069218,6.874232589706799,16.6300487456331,0.017,1.0,0.0,0.0,1.0000000409781933,1.0,0.0,0.1400494611596092,-0.057861859083151,0.0231645775814138,0.0227689970339697,994030.7435797952,0.007164244076356,7.1421955240044,0.1766023493176235,0.0142816473058783,0.014234061340203,995633.4856424994,22.172162790717888,19.4508368636866,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1334847646001669,-0.0059692564202048,0.0224477489883426,0.0227689970339697,994427.9659479507,0.007049776783906411,7.028520193890733,0.17663765382411611,0.014281647696173596,0.014234061340203021,996034.2077214539,21.419502898844076,18.762381026755474,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1336658878138001,-0.005572034052049313,0.02244774738138708,0.022768997033969795
917994.7282404588,-0.025626191773634,-25.79496896338776,0.1858022420474958,0.0183204090548935,0.0153391655636702,972637.366937228,-3.490500229635064,-4.163726542141883,0.017,1.0,0.0,0.0,1.0000000703148544,1.0,0.0,0.1434582968195739,-0.0820052717595412,0.0638143445300264,0.055256085229387,970994.7873766816,-0.023174289479372,-23.443618680778467,0.1799450156249336,0.0154221070859353,0.0153391655636702,972211.5573845936,-4.141270924490889,-4.164627533567361,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0.0,0.1365077887477082,-0.0290052126233185,0.0550682075828971,0.055256085229387,971247.3571156738,-0.023310495708132758,-23.583367134946613,0.1800319379562189,0.015422107151666272,0.015339165563670286,972489.7331303078,-4.141653963485219,-4.1649218539060415,0.017,1.0,0.0,0.0,0.9999999180436134,1.0,0.0,0.1367400941726487,-0.02875264288432622,0.05506820546640308,0.055256085229387075
914225.7141378284,-0.0041057034280083,-3.8766622684870495,0.1848102184395343,0.0156854532204169,0.0150283109478554,965514.7203049782,-2.658549495164279,-3.603524363003914,0.017,1.0,0.0,0.0,1.000000074505806,1.0,0.0,0.1424579065800509,-0.0857742858621717,0.0361165282766133,0.0381077226220002,964297.4792609414,-0.0068973677333882,-6.917793059009114,0.1792585450899406,0.0150907716623012,0.0150283109478554,965198.7461722702,-3.5138922439386806,-3.584942057153052,0.017,1.0,0.0,0.0,0.9999999776482582,1.0,0.0,0.1356225225966705,-0.0357025207390586,0.0379106031222968,0.0381077226220002,964243.0408610008,-0.007211670851258603,-7.23418471611275,0.17937915813676003,0.015090773441729604,0.01502831094785543,965157.2751570776,-3.5698324791758407,-3.638753993318032,0.017,1.0,0.0,0.0,1.0000000819563866,1.0,0.0,0.13587211419756864,-0.035756959138999234,0.03791060657461523,0.03810772262200021
927154.723197235,0.0141420317318459,14.251517715925017,0.1855039637570073,0.0160047879995292,0.0161223448564757,976972.5588288284,131.49997819732033,72.40891633373883,0.017,1.0,0.0,0.0,1.0000000223517418,1.0,0.0,0.1429369247507038,-0.0728452768027649,0.0185482684870139,0.0213998624407144,976001.817762856,0.0121376844320749,12.068321769627904,0.1794714537180921,0.0161174097127846,0.0161223448564757,976782.0386628888,77.75694382549943,74.99802434670885,0.017,1.0,0.0,0.0,0.9999999403953552,1.0,0.0,0.1358999023397652,-0.023998182237144,0.0212437767805716,0.0213998624407144,976147.2423063379,0.012345644138336267,12.273702764550192,0.17963194497999638,0.01611741086789792,0.01612234485647575,976916.3130077645,82.09972589586741,78.67141498204383,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1361641723735141,-0.02385275769366213,0.021243778479299577,0.021399862440714422
916845.0535343516,-0.0111196862885313,-11.045477989413426,0.1852682420528336,0.0140408510778238,0.0141953456131382,966462.2520680518,-4.292854374514666,-4.220547293603599,0.017,1.0,0.0,0.0,1.000000013038516,1.0,0.0,0.1423050118506874,-0.0831549464656483,0.0400871473256728,0.0403702776090779,965037.9701533013,-0.0112334294977909,-11.294593175099903,0.1794111691862018,0.0141929776516025,0.0141953456131382,965883.7995431914,-4.25441653113001,-4.24866123367288,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1354699896874721,-0.0349620298466988,0.0404092615846786,0.0403702776090779,965188.7942424533,-0.011226224476128378,-11.287313203118801,0.17956898090851,0.014192977226374649,0.014195345613138245,966002.7175145982,-4.253943292928439,-4.249608680017156,0.017,1.0,0.0,0.0,0.9999999776482582,1.0,0.0,0.13573072120022886,-0.034811205757546704,0.04040926066780426,0.040370277609077916
944702.530537347,0.0303840620567317,30.13759986002655,0.1914485927875956,0.0215846540210978,0.0202460545748992,992853.6449579828,5504.298569946211,2760.242469679254,0.017,1.0,0.0,0.0,1.0000000316649675,1.0,0.0,0.1441630997062679,-0.055297469462653,0.0134342242293863,0.014033995010527,991166.3853525768,0.0270750125978204,26.718446039231072,0.1841488820017709,0.0199600306289193,0.0202460545748992,992539.8352444888,2644.582881259577,2964.205652846613,0.017,1.0,0.0,0.0,1.0000000223517418,1.0,0.0,0.1370014990194603,-0.0088336146474231,0.0139792018340718,0.014033995010527,991707.8182549815,0.027475478549605626,27.108197290835097,0.18446620100405367,0.019960027985014034,0.02024605457489924,993058.8808321063,2917.902239579723,3278.6625743146974,0.017,1.0,0.0,0.0,0.9999999329447746,1.0,0.0,0.1372919155833074,-0.008292181745018445,0.013979200262577672,0.014033995010527035
940880.7396716416,-0.0040454965898433,-3.870736889868412,0.1904815031530355,0.0169171476096217,0.0160455318162577,989548.1469973214,-2.4447178027217893,-2.2967985648551346,0.017,1.0,0.0,0.0,1.0000000558793545,1.0,0.0,0.1431915573709481,-0.0591192603283582,0.038852457914413,0.036502584712487,988212.6581873252,-0.002980051794433,-2.9821054494657417,0.1831993158123847,0.015799171717375,0.0160455318162577,989394.3061456808,-2.17379507888157,-2.226806517076732,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1360899024235424,-0.0117873418126748,0.0358220030418928,0.036502584712487,988194.8392015306,-0.0035423528873982785,-3.546357385848471,0.1835422116982295,0.015799171551447534,0.016045531816257712,989366.4991974061,-2.422863366693784,-2.4554934296670052,0.017,1.0,0.0,0.0,1.0000001043081284,1.0,0.0,0.13636836490210574,-0.011805160798469494,0.03582200256722563,0.03650258471248704
933702.2889816308,-0.0076295011549669,-7.420720767925755,0.1897974415515615,0.0157250945702163,0.0159799496774677,982937.066734327,-3.490903339596138,-3.27946635859964,0.017,1.0,0.0,0.0,1.0000000037252903,1.0,0.0,0.1422948786195615,-0.0662977110183692,0.0400118732130014,0.0396723449105253,981684.566552114,-0.0066059583239762,-6.625470376458926,0.1825190168327107,0.0157595600335125,0.0159799496774677,982702.1263586002,-3.3111593681058498,-3.2946361900555075,0.017,1.0,0.0,0.0,1.0000000596046448,1.0,0.0,0.1352393576060249,-0.0183154334478859,0.0390418009553131,0.0396723449105253,981928.6151762097,-0.006341081512208669,-6.358846797245605,0.18283429197666254,0.01575956028174152,0.015979949677467783,982921.0304183086,-3.258880958046359,-3.2481264744552965,0.017,1.0,0.0,0.0,1.000000074505806,1.0,0.0,0.1355031671088318,-0.018071384823790337,0.03904180162931415,0.03967234491052531
952192.0870959928,0.0198026697937394,19.864906939372027,0.1917262582584726,0.0175193336789662,0.0177314016567447,1004019.2087390082,499.6721238691521,742.9515644313324,0.017,1.0,0.0,0.0,1.000000011175871,1.0,0.0,0.1432261698096198,-0.0478079129040072,0.0160057248565017,0.0149497326537031,1002681.4174720484,0.0213885922579794,21.165235661316764,0.1849235677254637,0.0175029357925789,0.0177314016567447,1003813.916756648,741.6249131204938,749.4811512793825,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1362690023650859,0.0026814174720484,0.0145671441665432,0.0149497326537031,1002888.3839778367,0.02134551175888249,21.12298781390966,0.18521709959158503,0.017502934851863435,0.01773140165674479,1003997.50094743,733.7451569680469,741.953936467562,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.1365277544928984,0.0028883839778366394,0.014567142630585027,0.014949732653703161
958532.7312744096,0.0066589969233565,6.848565814378842,0.1910547400623261,0.0146772192721214,0.0153400409979805,1007398.6850793496,18.49370408755741,5.402463713735457,0.017,1.0,0.0,0.0,0.9999999711290002,1.0,0.0,0.1430457016832101,-0.0414672687255905,0.023389296178225,0.0282613152559231,1006177.034891804,0.0034862692764055,3.48250308371408,0.1840201758085291,0.0150732750796499,0.0153400409979805,1007241.3064367234,5.797086679048518,5.519636636487586,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1358165823583814,0.0061770348918039,0.0276642996573638,0.0282613152559231,1006472.9334032065,0.0035742256891560962,3.570039130395747,0.18431623786897536,0.01507327486523327,0.015340040997980557,1007552.838885737,6.0214316254287885,5.833331971162879,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.13608090221658625,0.006472933403206538,0.027664299254983052,0.028261315255923136
963216.6295111864,0.0048865292586821,5.070322319765139,0.1902375388571771,0.0130721674676999,0.0109970394925352,1013181.6958385062,11.561651298427044,18.414106062870992,0.017,1.0,0.0,0.0,0.9999999478459358,1.0,0.0,0.1427168186320201,-0.0367833704888136,0.0217389406932809,0.0168776097137125,1012192.8186985938,0.0059788522279647,5.963228721554435,0.1832940901350115,0.0108875176654734,0.0109970394925352,1013331.8299491716,20.10550913286493,20.346522483286165,0.017,1.0,0.0,0.0,0.9999999850988388,1.0,0.0,0.1355666590831878,0.0121928186985937,0.0166862225616654,0.0168776097137125,1011759.5583531881,0.005252625057790484,5.241120606899442,0.18353099729065026,0.01088751763509183,0.010997039492535231,1012896.3709843404,15.781531652578225,15.899504574310544,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.13577134210995698,0.011759558353188204,0.01668622268133788,0.0168776097137125
966123.9889885423,0.0030183858835903,3.2340339415982826,0.1893205640677558,0.008889459686498,0.0103506246017639,1015569.6449370768,7.9410376256740545,4.827789720873712,0.017,1.0,0.0,0.0,0.9999998910352588,1.0,0.0,0.1422380624489388,-0.0338760110114575,0.016064568326325,0.019790420898639,1013421.7915240176,0.0012141686867565,1.2155916910914453,0.182344372817408,0.0102703795931469,0.0103506246017639,1014643.8809648372,2.0922538133269097,2.2454079622495486,0.017,1.0,0.0,0.0,0.999999962747097,1.0,0.0,0.1349391749486939,0.0134217915240175,0.0197120617178283,0.019790420898639,1013556.7353696648,0.0017762886464862903,1.776832789249017,0.18259055092720158,0.010270381093198295,0.010350624601763916,1014751.5227370545,3.3574862042137195,3.464649067377156,0.017,1.0,0.0,0.0,1.000000074505806,1.0,0.0,0.1351873816337968,0.01355673536966484,0.019712064188001307,0.01979042089863906
963863.1707507832,-0.0023400911927733,-2.14434784995986,0.1883709950712778,0.0094251157414697,0.008349327009442,1017338.0532227892,-3.0909568285205093,4.026581406277307,0.017,1.0,0.0,0.0,1.0000000316649675,1.0,0.0,0.1413793527729157,-0.0361368292492166,0.0207475681551486,0.0147875656761121,1015880.3444514154,0.0024259917716004,2.428173528289209,0.1814370444546905,0.0083521984093028,0.008349327009442,1017344.3641566578,6.222166176526779,7.071669645693256,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1344142657779163,0.0158803444514152,0.0150258883024588,0.0147875656761121,1015825.4790219167,0.002238398279129822,2.241055117412474,0.18167620474267723,0.008352198562179561,0.00834932700944201,1017303.3567976663,5.582300518406845,6.537753018044527,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.13464654387365046,0.015825479021916777,0.015025889027212684,0.014787565676112155
950179.09392752,-0.0141971155642396,-14.003911973707035,0.1887134305037321,0.0081733518620366,0.0068384434666957,1005572.6851658812,-7.625104852545349,-8.873213412839045,0.017,1.0,0.0,0.0,1.0000000009313226,1.0,0.0,0.1413095632198167,-0.04982090607248,0.0306735455153562,0.0256845627939407,1003861.6654517036,-0.0118308017921165,-11.89869317905407,0.181530946293753,0.0068450753559307,0.0068384434666957,1005398.8840819208,-8.896791994047609,-8.894886064729516,0.017,1.0,0.0,0.0,0.9999999180436134,1.0,0.0,0.1341795478460922,0.0038616654517036,0.0257666397196937,0.0256845627939407,1004105.4947051937,-0.011537399443856842,-11.601676664455722,0.18171854236794538,0.006845075243236511,0.0068384434666957745,1005597.9232065611,-8.86116942702851,-8.86582968888425,0.017,1.0,0.0,0.0,0.9999999105930328,1.0,0.0,0.1343647729137371,0.004105494705193724,0.025766639278498628,0.025684562793940748
944589.643278997,-0.0058825232887614,-5.711714432925488,0.1879561545104741,0.0068569933905505,0.0068020326374491,1001884.8941902596,-7.26195492542444,-5.745465854632135,0.017,1.0,0.0,0.0,1.0000000498257575,1.0,0.0,0.1404344131944684,-0.0554103567210029,0.0198545663939345,0.0179607781585139,999540.7826823716,-0.0043042611527432,-4.311364646487564,0.1807472993846669,0.0068124060678216,0.0068020326374491,1001339.5612125924,-6.281956613224264,-6.073457740850135,0.017,1.0,0.0,0.0,0.9999999776482582,1.0,0.0,0.1333456903891442,-0.0004592173176283,0.0182891812153305,0.0179607781585139,999532.1427852847,-0.00455465281688529,-4.562739736595423,0.18094978220809718,0.006812405653813299,0.006802032637449119,1001349.2138752367,-6.473458878046131,-6.228304939826074,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0.0,0.13353196632813263,-0.00046785721471531705,0.018289180908703274,0.017960778158513938
930378.0770017405,-0.0150452277117113,-15.002702121177398,0.1884199561087259,0.0060444712115916,0.0078581021081608,986271.8610487104,-10.36603022564094,-7.996198194248515,0.017,1.0,0.0,0.0,0.9999999944120646,1.0,0.0,0.1404818266475314,-0.0696219229982596,0.0269123381719279,0.0314502179609841,984344.081596752,-0.0152036828800898,-15.318803990273244,0.1814501658792841,0.0077516509295403,0.0078581021081608,986052.2604150136,-8.090153244288473,-7.983264570389215,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1336941052364584,-0.0156559184032479,0.0311341914287208,0.0314502179609841,984654.6962720152,-0.014884410292011346,-14.994536898376328,0.18158361396678133,0.007751650929540301,0.007858102108160804,986338.2417237672,-8.07559174142009,-7.971108790385409,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.13381092745714815,-0.015345303727984816,0.031134191428720842,0.03145021796098412
931662.0626133378,0.0013800686444969,1.3832703099859576,0.187511863590059,0.0078428737239308,0.0078322049118262,987649.5644151028,3.2047936461752653,3.2574279972391085,0.017,1.0,0.0,0.0,0.9999999180436134,1.0,0.0,0.1399410986148198,-0.0683379373866622,0.0147473901018523,0.0147140456795831,985574.4296772968,0.0012499166740036,1.2533077077970634,0.180561972956358,0.0076926120263489,0.0078322049118262,987508.7819863684,2.89384533155112,3.490649852853624,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.1331322583343646,-0.0144255703227033,0.0146611710336885,0.0147140456795831,985684.2808187985,0.0010456300576042886,1.0492848351260682,0.18069123838975878,0.007692611461133101,0.007832204911826247,987614.6858560365,2.331558211278256,2.965546709609726,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.13323278597797603,-0.014315719181201558,0.01466117042995771,0.014714045679583196
921784.4911659756,-0.0106020968801235,-10.654866488463652,0.1872419627684158,0.0066636628820806,0.00666578098571,977188.7490314122,-8.96578019153152,-8.961211348342744,0.017,1.0,0.0,0.0,0.9999999105930328,1.0,0.0,0.1393626832828759,-0.0782155088340245,0.0243567554137854,0.024353910872126,974896.5698737552,-0.0108341485757069,-10.889440577474565,0.1804606220329792,0.0065352289902396,0.00666578098571,976981.661593951,-9.179687436669877,-8.972405921281617,0.017,1.0,0.0,0.0,1.000000074505806,1.0,0.0,0.1327364096000496,-0.0251034301262448,0.0242393512570979,0.024353910872126,975375.2692244123,-0.010458735920818979,-10.510077883081893,0.18053510085883084,0.006535228564643548,0.006665780985710003,977437.1957919198,-9.117552024658101,-8.912331682868729,0.017,1.0,0.0,0.0,1.0000000223517418,1.0,0.0,0.1327911349427317,-0.02462473077558769,0.024239350290176414,0.02435391087212603
894752.2539291272,-0.0293259839972517,-29.760515201880867,0.1915771163163025,0.0119201474606681,0.0119265091428643,948530.5758783412,-5.369345337686657,-5.366482184853891,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1435322201743907,-0.1052477460708727,0.0542336474423128,0.0542511182513586,946566.6971994104,-0.029059362346524,-29.485623798861937,0.1851225795196416,0.011658042223055,0.0119265091428643,948186.307404512,-5.489849147762932,-5.366591201447337,0.017,1.0,0.0,0.0,0.9999999105930328,1.0,0.0,0.1374325863963096,-0.0534333028005895,0.0533122158138372,0.0542511182513586,946460.1946967599,-0.029645076556682342,-30.08925837477212,0.18541973852958718,0.011658040861697548,0.011926509142864309,948092.0262493811,-5.490301282814604,-5.36696440212013,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0.0,0.13774469396240988,-0.053539805303240096,0.05331221076305077,0.05425111825135867
883985.5791158967,-0.0120331351678085,-12.104478439489895,0.1914189985590998,0.0111401149218005,0.0111451631203704,937102.5659139568,-5.4808309780782265,-5.47936883431641,0.017,1.0,0.0,0.0,0.9999999925494194,1.0,0.0,0.1430288461350048,-0.1160144208841033,0.0351692579878648,0.0351963994073444,935100.2329863224,-0.012113741426794,-12.186144746545486,0.185112854261269,0.0109173395094601,0.0111451631203704,936535.4101090552,-5.598228021077463,-5.495157785230674,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0.0,0.1370976747509103,-0.0648997670136777,0.0345554434882052,0.0351963994073444,935312.4455428192,-0.011778360269564614,-11.846697726922661,0.18535717777457505,0.010917340750492008,0.01114516312037049,936766.3535799765,-5.574338376167663,-5.472319983712951,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.13736465304436263,-0.06468755445718077,0.03455544717303852,0.035196399407344474
879924.6171380167,-0.0045939233329365,-4.601232268610769,0.1905813882200067,0.0117203253497948,0.0117237320415734,932785.2391505092,-3.7795082279542216,-3.784018448588325,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.1421854305322499,-0.1200753828619832,0.0284087034748697,0.0284325716813211,930902.9961879962,-0.0044885421372656,-4.495403563754249,0.1843282331625233,0.0114424833789995,0.0117237320415734,932741.6746676164,-3.824636543931609,-3.530290112098053,0.017,1.0,0.0,0.0,0.9999999180436134,1.0,0.0,0.1362883985093662,-0.0690970038120037,0.0282698055696812,0.0284325716813211,930932.2594230364,-0.004683126094019592,-4.690903055753383,0.18458144543304011,0.011442483894375082,0.011723732041573467,932760.2009601934,-3.909806722723036,-3.637568110987648,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.13655358512694651,-0.06906774057696363,0.02826980828323323,0.028432571681321156
880728.6439424084,0.0009137450967183,0.9153599085273638,0.1897063313163715,0.0115717650356164,0.0115696210961682,933635.4584007498,1.3186164912550729,1.3149609835181026,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1416654726999158,-0.1192713560575916,0.0230070864618187,0.0230088044638347,932017.301495293,0.0011970154912593,1.198323052898738,0.1834776190659741,0.0114588400542756,0.0115696210961682,933512.472615242,1.8430997225897847,1.169740768234793,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0.0,0.1357756141479731,-0.0679826985047069,0.0223725712249052,0.0230088044638347,931911.6516954373,0.0010520553590095806,1.0536713370998876,0.1837263751385251,0.011458840719147356,0.01156962109616824,933357.39530812,1.5768148258733374,0.862729088197286,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.13602876239683326,-0.06808834830456278,0.02237257211192425,0.02300880446383479
