capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
996599.2673659808,0.0076540630517153,-1.1642042764354104,0.1917635581738464,0.0075323529043921,0.0077029185078909,998602.6815736836,48.62730810054111,139.7534113954972,0.017,1.0,0.0,0.0,0.999999956227839,1.0,0.0,0.1625424271506345,-0.003400732634019,0.0080415038439994,0.0045466011832275,996599.2673659808,0.0076540630517153,-1.1642042764354104,0.1917635581738464,0.0075323529043921,0.0077029185078909,998602.6815736836,48.62730810054111,139.7534113954972,0.017,1.0,0.0,0.0,0.999999956227839,1.0,0.0,0.1625424271506345,-0.003400732634019,0.0080415038439994,0.0045466011832275,998972.5069380047,0.011740273698721888,-0.6291151955227545,0.20049145258432183,0.00768048066800198,0.007702918507890976,998310.3704000714,147.01137425774573,131.27265867917097,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.16989462702596675,-0.0010274930619952327,0.004086314214767217,0.004546601183227585
1002250.603926001,0.0056706208253159,-1.4188325478298234,0.1848363977866516,0.0075351796367997,0.0072644532969278,1003226.6703938564,26.25972643862461,18.96232219750251,0.017,1.0,0.0,0.0,1.0000000009313226,1.0,0.0,0.1582754911813108,0.002250603926001,0.0100430122780998,0.0105924749441481,1002250.603926001,0.0056706208253159,-1.4188325478298234,0.1848363977866516,0.0075351796367997,0.0072644532969278,1003226.6703938564,26.25972643862461,18.96232219750251,0.017,1.0,0.0,0.0,1.0000000009313226,1.0,0.0,0.1582754911813108,0.002250603926001,0.0100430122780998,0.0105924749441481,1003248.4180973493,0.004280309147296641,-1.6979688722284383,0.19217415859417175,0.007239268775974287,0.007264453296927859,1002796.1341310964,16.684109771665298,18.02320611951982,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.16432372162835068,0.003248418097349326,0.010774275176169463,0.010592474944148158
1006767.750078285,0.0045070026743705,-1.6574091385172582,0.1779569990808298,0.0071852395434338,0.0067631221388711,1007050.6523665048,18.314959476906104,14.82635379859744,0.017,1.0,0.0,0.0,0.9999999888241292,1.0,0.0,0.1536882965803318,0.006767750078285,0.0099551535912511,0.0099572572690888,1006767.750078285,0.0045070026743705,-1.6574091385172582,0.1779569990808298,0.0071852395434338,0.0067631221388711,1007050.6523665048,18.314959476906104,14.82635379859744,0.017,1.0,0.0,0.0,0.9999999888241292,1.0,0.0,0.1536882965803318,0.006767750078285,0.0099551535912511,0.0099572572690888,1006869.4527427849,0.0036093100971968366,-1.9192204286472216,0.1845554849501934,0.006754959454801111,0.0067631221388711376,1006315.4689181187,13.639231697609828,13.051344027336942,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1589298935184409,0.006869452742784832,0.009812996244096364,0.009957257269088821
999926.4212756748,-0.0067953396422147,-3.0207254606088445,0.1738135783243603,0.0076630960391018,0.0073826545817141,1001326.1649652582,-6.882149296762885,-6.645536010016554,0.017,1.0,0.0,0.0,0.9999999888241292,1.0,0.0,0.1474692930217127,-7.357872432534052e-05,0.0219605133536141,0.0204563672339245,999926.4212756748,-0.0067953396422147,-3.0207254606088445,0.1738135783243603,0.0076630960391018,0.0073826545817141,1001326.1649652582,-6.882149296762885,-6.645536010016554,0.017,1.0,0.0,0.0,0.9999999888241292,1.0,0.0,0.1474692930217127,-7.357872432534052e-05,0.0219605133536141,0.0204563672339245,1001848.0647680362,-0.004987129126889289,-2.900524970199098,0.178886970351721,0.007433402086884801,0.0073826545817141575,1001248.7136863654,-6.210872011415204,-6.282709272196755,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.15198972740759695,0.0018480647680363393,0.02052091367936592,0.020456367233924567
1005007.8505287454,0.0050818031656649,-2.1720813292547256,0.168755433642507,0.0051692706727655,0.0060449374295608,1008601.7226907352,31.32628441925768,54.00615061272424,0.017,1.0,0.0,0.0,1.0000000270083549,1.0,0.0,0.1443715125033096,0.0050078505287454,0.0059644211904891,0.0057807238367801,1005007.8505287454,0.0050818031656649,-2.1720813292547256,0.168755433642507,0.0051692706727655,0.0060449374295608,1008601.7226907352,31.32628441925768,54.00615061272424,0.017,1.0,0.0,0.0,1.0000000270083549,1.0,0.0,0.1443715125033096,0.0050078505287454,0.0059644211904891,0.0057807238367801,1008748.0953740323,0.006887302425037505,-1.5744788943547536,0.1745507766957311,0.006151312928143158,0.006044937429560882,1008121.5784068139,47.3338788481119,47.829420816354514,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1493453703970878,0.008748095374032205,0.00599074801266998,0.005780723836780163
995130.7459450712,-0.0098278879896088,-4.157846483992273,0.1679972681483314,0.0063084888636939,0.0069546786995801,999266.5350528978,-9.32228102012924,-8.338259823142817,0.017,1.0,0.0,0.0,1.0000000218860805,1.0,0.0,0.1409219662927182,-0.0048692540549286,0.0229009206661571,0.0236316588359175,995130.7459450712,-0.0098278879896088,-4.157846483992273,0.1679972681483314,0.0063084888636939,0.0069546786995801,999266.5350528978,-9.32228102012924,-8.338259823142817,0.017,1.0,0.0,0.0,1.0000000218860805,1.0,0.0,0.1409219662927182,-0.0048692540549286,0.0229009206661571,0.0236316588359175,999274.6989000381,-0.009391241002027867,-3.70965579680779,0.1732656955998762,0.006999098391674544,0.006954678699580113,998868.6356611487,-8.314654263127899,-8.321020576778906,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.14558657225857707,-0.0007253010999618281,0.023919037931468226,0.02363165883591757
1005458.9389144608,0.0103787296407778,-0.6040088299051538,0.1677330030605461,0.0099599208508476,0.0080581129650288,1008733.8893341204,78.89239812818937,76.20680008715424,0.017,1.0,0.0,0.0,1.0000000298023224,1.0,0.0,0.1409051361593887,0.0054589389144608,0.0096900762476745,0.0070226568836378,1005458.9389144608,0.0103787296407778,-0.6040088299051538,0.1677330030605461,0.0099599208508476,0.0080581129650288,1008733.8893341204,78.89239812818937,76.20680008715424,0.017,1.0,0.0,0.0,1.0000000298023224,1.0,0.0,0.1409051361593887,0.0054589389144608,0.0096900762476745,0.0070226568836378,1009054.8329179767,0.009787232708587636,-0.8302408731570422,0.1719342670801972,0.008172055694123905,0.008058112965028898,1008463.2089824182,81.88535718227884,79.00710020733555,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1448980324324098,0.009054832917976707,0.00708260309750911,0.007022656883637842
1003387.9733655578,-0.0020597216542118,-1.9309342357860384,0.1629793829309996,0.0095595999881703,0.0079894569307595,1006322.3372604484,-2.7795505293049625,-3.7018492129633342,0.017,1.0,0.0,0.0,0.9999999962747096,1.0,0.0,0.1360382811221723,0.0033879733655577,0.0213192999683516,0.0186999682535211,1003387.9733655578,-0.0020597216542118,-1.9309342357860384,0.1629793829309996,0.0095595999881703,0.0079894569307595,1006322.3372604484,-2.7795505293049625,-3.7018492129633342,0.017,1.0,0.0,0.0,0.9999999962747096,1.0,0.0,0.1360382811221723,0.0033879733655577,0.0213192999683516,0.0186999682535211,1006323.6949810683,-0.002706629855793386,-2.3816544002551727,0.16725516005076538,0.008095361282527146,0.007989456930759581,1005740.3752108037,-3.9800309279450365,-4.026094026193419,0.017,1.0,0.0,0.0,1.000000111758709,1.0,0.0,0.13985562920237124,0.0063236949810683285,0.018925710904188875,0.01869996825352111
1010577.9477020564,0.0071656971454241,-1.0693730684345657,0.1603842060565039,0.0086263761529551,0.0077752483205097,1012722.4631869236,36.72381502650729,31.79744424249619,0.017,1.0,0.0,0.0,1.0000000884756446,1.0,0.0,0.1347946871635835,0.0105779477020564,0.010588970996954,0.0099058160884881,1010577.9477020564,0.0071656971454241,-1.0693730684345657,0.1603842060565039,0.0086263761529551,0.0077752483205097,1012722.4631869236,36.72381502650729,31.79744424249619,0.017,1.0,0.0,0.0,1.0000000884756446,1.0,0.0,0.1347946871635835,0.0105779477020564,0.010588970996954,0.0099058160884881,1013342.1059534448,0.006974307578545711,-1.2105007023280365,0.16429497741312396,0.007928815612546108,0.0077752483205097735,1012459.5822324589,37.708615944793394,35.147035352401936,0.017,1.0,0.0,0.0,0.9999999776482582,1.0,0.0,0.13829246676874926,0.013342105953444872,0.00993438347289002,0.009905816088488124
1020608.5872762149,0.0099256466034776,-0.8585745872090642,0.1595756051241385,0.0075817965660797,0.0085148325380076,1023004.7611307598,91.65889662707612,86.82032861393775,0.017,1.0,0.0,0.0,0.9999999888241292,1.0,0.0,0.1345055232263267,0.0206085872762147,0.0052076848483159,0.0069178845421803,1020608.5872762149,0.0099256466034776,-0.8585745872090642,0.1595756051241385,0.0075817965660797,0.0085148325380076,1023004.7611307598,91.65889662707612,86.82032861393775,0.017,1.0,0.0,0.0,0.9999999888241292,1.0,0.0,0.1345055232263267,0.0206085872762147,0.0052076848483159,0.0069178845421803,1023960.6306907472,0.010478716590298448,-0.7079879460525234,0.16359993131294928,0.0086068432905272,0.008514832538007673,1023278.1635655974,93.78811916579345,100.21463813703548,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1379613615146669,0.023960630690747164,0.007298204149332773,0.00691788454218038
1020037.2263017728,-0.0005598237968649,-2.884180918463757,0.1556373696328471,0.0058755942301745,0.0055671788700505,1024081.4005801758,-1.5887445415373491,3.246920010799737,0.017,1.0,0.0,0.0,1.0000000046566129,1.0,0.0,0.1306735507136165,0.0200372263017727,0.0125664255829556,0.0106714149902783,1020037.2263017728,-0.0005598237968649,-2.884180918463757,0.1556373696328471,0.0058755942301745,0.0055671788700505,1024081.4005801758,-1.5887445415373491,3.246920010799737,0.017,1.0,0.0,0.0,1.0000000046566129,1.0,0.0,0.1306735507136165,0.0200372263017727,0.0125664255829556,0.0106714149902783,1024370.3641843883,0.000400145749123905,-2.901795132543421,0.1594837512500399,0.005573582116852365,0.005567178870050537,1023666.9990337077,1.0115379269703446,0.9493178020028776,0.017,1.0,0.0,0.0,1.0000000298023224,1.0,0.0,0.13422569344882643,0.024370364184388205,0.0106752995890504,0.010671414990278355
1020470.463459716,0.0004247268107203,-3.05326366402765,0.1518986289926578,0.0052389696421391,0.0050823872624727,1024968.9296475742,1.1587495499631897,2.818397695634114,0.017,1.0,0.0,0.0,1.0000000707805157,1.0,0.0,0.1273592997041528,0.0204704634597159,0.0099738816324651,0.009346871459801,1020470.463459716,0.0004247268107203,-3.05326366402765,0.1518986289926578,0.0052389696421391,0.0050823872624727,1024968.9296475742,1.1587495499631897,2.818397695634114,0.017,1.0,0.0,0.0,1.0000000707805157,1.0,0.0,0.1273592997041528,0.0204704634597159,0.0099738816324651,0.009346871459801,1025716.7145640015,0.0013143199244007833,-3.0138120871299408,0.1556407210476399,0.00506323878049056,0.005082387262472751,1025084.1827432103,4.675157939933558,4.964687104527221,0.017,1.0,0.0,0.0,0.999999925494194,1.0,0.0,0.13102715443725285,0.025716714564001597,0.009360407372750469,0.009346871459801027
1021117.218734943,0.0006337814747075,-3.848497076076704,0.1484103052563744,0.0040924579405732,0.0043185017088361,1026422.8325339896,2.409572397777497,6.020847260766704,0.017,1.0,0.0,0.0,1.000000037252903,1.0,0.0,0.1243373205609299,0.0211172187349428,0.0077550371675004,0.0076506830011343,1021117.218734943,0.0006337814747075,-3.848497076076704,0.1484103052563744,0.0040924579405732,0.0043185017088361,1026422.8325339896,2.409572397777497,6.020847260766704,0.017,1.0,0.0,0.0,1.000000037252903,1.0,0.0,0.1243373205609299,0.0211172187349428,0.0077550371675004,0.0076506830011343,1027433.1961936251,0.0016734460940837702,-3.5158362115708535,0.15207032856398894,0.004237761229936212,0.004318501708836129,1026426.0541321407,7.543240082847466,5.4544071393858715,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.1281499510496465,0.027433196193625164,0.007132962169977811,0.007650683001134334
1041512.3984997796,0.0199733971679609,0.4164803146450918,0.1576938025546922,0.0084089868869,0.0081190318385863,1046597.5299689366,1086.2021744154288,1039.3679257574138,0.017,1.0,0.0,0.0,1.0000000204890966,1.0,0.0,0.1270987385350835,0.0415123984997796,-0.0022607656215024,-0.0023192552460913,1041512.3984997796,0.0199733971679609,0.4164803146450918,0.1576938025546922,0.0084089868869,0.0081190318385863,1046597.5299689366,1086.2021744154288,1039.3679257574138,0.017,1.0,0.0,0.0,1.0000000204890966,1.0,0.0,0.1270987385350835,0.0415123984997796,-0.0022607656215024,-0.0023192552460913,1047177.1706771946,0.019216796339378398,0.32938278732604465,0.159749989495635,0.008027171248413357,0.00811903183858639,1046202.5203981566,942.4374987793248,943.5830694062987,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.13033892552277282,0.047177170677194624,-0.0024573555969334276,-0.0023192552460913965
1040778.7221159276,-0.0007044336533189,-1.9320374204545987,0.1545691272443446,0.0087967322896954,0.0079996078050895,1047909.6020194856,-1.283843991569382,2.7929445974901084,0.017,1.0,0.0,0.0,0.9999999860301614,1.0,0.0,0.1239731567212904,0.0407787221159274,0.0181308723535989,0.0149525232535186,1040778.7221159276,-0.0007044336533189,-1.9320374204545987,0.1545691272443446,0.0087967322896954,0.0079996078050895,1047909.6020194856,-1.283843991569382,2.7929445974901084,0.017,1.0,0.0,0.0,0.9999999860301614,1.0,0.0,0.1239731567212904,0.0407787221159274,0.0181308723535989,0.0149525232535186,1048251.1805220426,0.0010256238150736306,-1.9530184870650458,0.1564152890984683,0.007960252387308627,0.00799960780508956,1047435.9912605826,2.2014325944400075,2.5919357971966552,0.017,1.0,0.0,0.0,1.0,1.0,0.0,0.1273729773173929,0.04825118052204247,0.01501859151231822,0.01495252325351866
1040434.252503148,-0.0003309729584777,-2.214203682946318,0.1515711968061746,0.0075599985185038,0.0079079663459286,1049345.264354407,-0.8050027482765847,3.1499488250575767,0.017,1.0,0.0,0.0,0.9999999469146132,1.0,0.0,0.1210886312661692,0.040434252503148,0.0154746544883997,0.0146967869960675,1040434.252503148,-0.0003309729584777,-2.214203682946318,0.1515711968061746,0.0075599985185038,0.0079079663459286,1049345.264354407,-0.8050027482765847,3.1499488250575767,0.017,1.0,0.0,0.0,0.9999999469146132,1.0,0.0,0.1210886312661692,0.040434252503148,0.0154746544883997,0.0146967869960675,1049871.6928583805,0.0015459198772673005,-1.9093021302489526,0.1532598137460055,0.007870709668765774,0.007907966345928618,1049106.3003888293,3.6762931787310626,3.8040526179758105,0.017,1.0,0.0,0.0,1.0000000074505806,1.0,0.0,0.12470558181008227,0.049871692858380445,0.014640623632996997,0.01469678699606753
1050195.936446842,0.0093823169702541,-1.0087854426613734,0.1505319744954706,0.0069083321472255,0.0077705006856826,1059455.7781298095,86.6617325123239,82.60073048476734,0.017,1.0,0.0,0.0,0.9999999809078872,1.0,0.0,0.1207792601356771,0.050195936446842,0.0049793702976215,0.0067440268231353,1050195.936446842,0.0093823169702541,-1.0087854426613734,0.1505319744954706,0.0069083321472255,0.0077705006856826,1059455.7781298095,86.6617325123239,82.60073048476734,0.017,1.0,0.0,0.0,0.9999999809078872,1.0,0.0,0.1207792601356771,0.050195936446842,0.0049793702976215,0.0067440268231353,1060004.5283366141,0.009651498889970052,-0.8965532282426895,0.15212904947089534,0.007720051553148391,0.0077705006856826925,1059207.9472958618,83.5162443636869,82.45896761437898,0.017,1.0,0.0,0.0,0.9999999776482582,1.0,0.0,0.12419594363274689,0.06000452833661418,0.006628831187061817,0.006744026823135352
1057653.1258098378,0.0071007600621898,-1.311303843334932,0.1485526373428962,0.0070803698562005,0.0071954423618396,1066696.9859524616,43.87561711434824,39.82128553074693,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1198479785379069,0.0576531258098378,0.0072904404612571,0.0078644655836984,1057653.1258098378,0.0071007600621898,-1.311303843334932,0.1485526373428962,0.0070803698562005,0.0071954423618396,1066696.9859524616,43.87561711434824,39.82128553074693,0.017,1.0,0.0,0.0,1.0000000149011612,1.0,0.0,0.1198479785379069,0.0576531258098378,0.0072904404612571,0.0078644655836984,1067103.638905387,0.006697245510745952,-1.3692332801466094,0.14989228533787824,0.007213018156674502,0.007195442361839698,1066367.4101458942,38.078878756503165,38.90830690846356,0.017,1.0,0.0,0.0,1.0000000819563866,1.0,0.0,0.12295095653703887,0.06710363890538695,0.007952593674056433,0.00786446558369847
