capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
992608.25555597,0.0101287754620381,10.207154678331229,0.1801919659764247,0.0079540039294563,0.0079540039294563,992608.2582259172,92.33031508678673,92.33031508678673,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1478164607626081,-0.0073917444440299,0.005958975341304,0.005958975341304,995711.4485822456,0.006341074659229219,6.325923649670874,0.19511965988315072,0.009002714242876403,0.009002714242876403,995711.4526284799,27.29930685377624,27.29930685377624,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.15742505610635235,-0.004288551417754416,0.012281020110816939,0.012281020110816939,995711.4485822456,0.006341074659229219,6.325923649670874,0.19511965988315072,0.009002714242876403,0.009002714242876403,995711.4526284799,27.29930685377624,27.29930685377624,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.15742505610635235,-0.004288551417754416,0.012281020110816939,0.012281020110816939
996229.3943311576,0.0036481046323347,3.869663274098276,0.1729134923089393,0.0075094477616643,0.0075094477616643,996229.3970108448,12.47243903582563,12.47243903582563,0.017,1.0,0.0,0.0,0.9999999832361935,0.9999999832361935,0,0.1434934456918794,-0.0037706056688424,0.0117681946255432,0.0117681946255432,1004356.3997107869,0.008682185125872023,8.651519918515227,0.19055958069729054,0.008542951557942031,0.008542951557942031,1004356.4037921512,57.63503002592622,57.63503002592622,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.15572513110050265,0.00435639971078694,0.008998483708992183,0.008998483708992183,1004356.3997107869,0.008682185125872023,8.651519918515227,0.19055958069729054,0.008542951557942031,0.008542951557942031,1004356.4037921512,57.63503002592622,57.63503002592622,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.15572513110050265,0.00435639971078694,0.008998483708992183,0.008998483708992183
1000010.1917547918,0.0037951072766453,3.978296115664674,0.1665119132110342,0.0066300193812063,0.0066300200768994,1000010.1948918127,15.02109132801855,15.021092532881594,0.017,1.0,0.0,0.0,0.9999999208375812,0.9999999208375812,0,0.1395689201833323,1.019175479166634e-05,0.0099854695055341,0.0099854705305977,1008384.1622415768,0.0040102920954650885,4.007256296460382,0.18312700929591727,0.007890106816555243,0.007890106816555243,1008384.1663393087,13.773159884179805,13.773159884181025,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1511206679626111,0.008384162241576787,0.012059217275611881,0.012059217275611881,1008384.1622415768,0.0040102920954650885,4.007256296460382,0.18312700929591727,0.007890106816555243,0.007890106816555243,1008384.1663393087,13.773159884179805,13.773159884181025,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1511206679626111,0.008384162241576787,0.012059217275611881,0.012059217275611881
993149.3742295136,-0.0068607476022209,-6.670674910724996,0.1626456388511815,0.0079780188498114,0.0079780188498114,993149.377347136,-6.633796509936592,-6.633796509185872,0.017,1.0,0.0,0.0,0.9999999795109034,0.9999998826533556,0,0.1338058727937266,-0.0068506257704864,0.0229668400064208,0.0229668400064208,999473.9316841346,-0.00883614686850622,-8.869363486914223,0.1805387973798361,0.008665400117998052,0.008665400117998052,999473.9357456585,-6.613560115916894,-6.613560115916872,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1457416102037435,-0.0005260683158653245,0.026670724503752963,0.026670724503752963,999473.9316841346,-0.00883614686850622,-8.869363486914223,0.1805387973798361,0.008665400117998052,0.008665400117998052,999473.9357456585,-6.613560115916894,-6.613560115916872,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1457416102037435,-0.0005260683158653245,0.026670724503752963,0.026670724503752963
1000975.9627505752,0.0078805753939416,8.042830530390571,0.1603983417003641,0.0064724647581327,0.0064724647581327,1000975.9658966828,60.46462453146352,60.4646246008328,0.017,1.0,0.0,0.0,1.000000024214387,1.000000024214387,0,0.1329504930475018,0.0009759627505752,0.0053818717973397,0.0053818717973397,1011045.3782828378,0.011577537174186251,11.519817568351666,0.18030261142887336,0.007873863774412836,0.007873863774412836,1011045.3823913841,137.38087199216764,137.38087199216764,0.017,1.0,0.0,0.0,1.0,1.0,0,0.14633860286384862,0.011045378282837692,0.0048018390563247595,0.0048018390563247595,1011045.3782828378,0.011577537174186251,11.519817568351666,0.18030261142887336,0.007873863774412836,0.007873863774412836,1011045.3823913841,137.38087199216764,137.38087199216764,0.017,1.0,0.0,0.0,1.0,1.0,0,0.14633860286384862,0.011045378282837692,0.0048018390563247595,0.0048018390563247595
990260.6157338704,-0.0107048994336091,-10.619606278101134,0.1607969946275088,0.0087988490142809,0.0087988490142809,990260.6188459204,-6.802696307840823,-6.802696307886622,0.017,1.0,0.0,0.0,1.000000039115548,0.9999999329447746,0,0.130529415876229,-0.0097393842661297,0.0282478357933187,0.0282478357933187,1001113.5826663987,-0.009823293622396322,-9.868427290795388,0.17921207740142633,0.009790968518910571,0.009790968518910571,1001113.5867345856,-6.005880679975992,-6.005880679975992,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.14242358983646833,0.0011135826663988269,0.02997095434062944,0.02997095434062944,1001113.5826663987,-0.009823293622396322,-9.868427290795388,0.17921207740142633,0.009790968518910571,0.009790968518910571,1001113.5867345856,-6.005880679975992,-6.005880679975992,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.14242358983646833,0.0011135826663988269,0.02997095434062944,0.02997095434062944
999647.6108445552,0.0094793178296083,9.601404570040968,0.1604201260640605,0.0092254537773898,0.0092254537773898,999647.613981636,66.65605970617872,66.65605962325479,0.017,1.0,0.0,0.0,0.999999981140718,0.999999981140718,0,0.1309014376665844,-0.0003523891554446,0.0098086961737507,0.0098086961737507,1012931.2972505753,0.011804569220508283,11.737974872159697,0.17924879482150344,0.010586373018961726,0.010586373018961726,1012931.3013667853,108.47709301516639,108.47709301516639,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.14341355997933164,0.012931297250575291,0.009724576028162242,0.009724576028162242,1012931.2972505753,0.011804569220508283,11.737974872159697,0.17924879482150344,0.010586373018961726,0.010586373018961726,1012931.3013667853,108.47709301516639,108.47709301516639,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.14341355997933164,0.012931297250575291,0.009724576028162242,0.009724576028162242
996948.8993693372,-0.0026996628071146,-2.525375942437336,0.155964603200199,0.007873272554529,0.0078732734392788,996948.9022244932,-4.085178536200665,-4.085178356968981,0.017,1.0,0.0,0.0,0.9999999329447746,0.999999962747097,0,0.1262474568824715,-0.0030511006306627,0.0185251790138903,0.0185251811036338,1010541.7402833068,-0.0023590513727382097,-2.359204108549808,0.17430232308641685,0.010666878600770952,0.010666877436756787,1010541.7446296866,-2.7467638582566245,-2.7467639631819147,0.017,1.0,0.0,0.0,1.0000000670552254,1.0000000670552254,0,0.13822682532350075,0.010541740283306789,0.024512277567473872,0.024512274914051155,1010541.7402833068,-0.0023590513727382097,-2.359204108549808,0.17430232308641685,0.010666878600770952,0.010666877436756787,1010541.7446296866,-2.7467638582566245,-2.7467639631819147,0.017,1.0,0.0,0.0,1.0000000670552254,1.0000000670552254,0,0.13822682532350075,0.010541740283306789,0.024512277567473872,0.024512274914051155
1002307.2894882024,0.0053747891414041,5.6019734456485,0.1528874556607334,0.0070147548266351,0.0070147548266351,1002307.2923675264,25.539891988597827,25.539892065497693,0.017,1.0,0.0,0.0,1.0000000330619514,0.999999943189323,0,0.1248890690580355,0.0023072894882023,0.0086037497576965,0.0086037497576965,1017716.0010737161,0.007099420542884229,7.0787060025841475,0.17101704842877274,0.009518441231740877,0.009518441231740877,1017716.0054509526,32.624042194059165,32.62404219405698,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.137040749499842,0.01771600107371607,0.012189088652576705,0.012189088652576705,1017716.0010737161,0.007099420542884229,7.0787060025841475,0.17101704842877274,0.009518441231740877,0.009518441231740877,1017716.0054509526,32.624042194059165,32.62404219405698,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.137040749499842,0.01771600107371607,0.012189088652576705,0.012189088652576705
1008122.6784451264,0.0058020020585636,6.049686809458805,0.150148665555946,0.0083433912009525,0.0083433912009525,1008122.681331577,24.76656189883499,24.76656182115365,0.017,1.0,0.0,0.0,1.0000000521540642,1.0000000521540642,0,0.1236833093057765,0.0081226784451262,0.0112647726459074,0.0112647726459074,1028533.6923502819,0.010629381148722078,10.57623483025354,0.16994324814975212,0.009290506614193485,0.009290506614193485,1028533.6967740457,90.47690890168077,90.47690890168077,0.017,1.0,0.0,0.0,1.0000000186264515,1.0000000186264515,0,0.1372013486562034,0.028533692350281914,0.008941909246737862,0.008941909246737862,1028533.6923502819,0.010629381148722078,10.57623483025354,0.16994324814975212,0.009290506614193485,0.009290506614193485,1028533.6967740457,90.47690890168077,90.47690890168077,0.017,1.0,0.0,0.0,1.0000000186264515,1.0000000186264515,0,0.1372013486562034,0.028533692350281914,0.008941909246737862,0.008941909246737862
1008831.2303068094,0.0007028428948508,0.875066143222662,0.1463494909946265,0.0056732009835303,0.0056732009835303,1008831.2331924222,1.9667134535471784,1.9667134440561271,0.017,1.0,0.0,0.0,0.9999999813735484,1.000000098720193,0,0.1206418539803153,0.0088312303068094,0.0106291309227992,0.0106291309227992,1028890.3706993463,0.00034678333993064595,0.3487520816764905,0.16568527469139605,0.006361024061679877,0.006361024061679877,1028890.3751246443,0.7400615321227738,0.7400615321227738,0.017,1.0,0.0,0.0,0.9999999813735485,0.9999999813735485,0,0.13336654629032943,0.02889037069934619,0.012918454048403005,0.012918454048403005,1028890.3706993463,0.00034678333993064595,0.3487520816764905,0.16568527469139605,0.006361024061679877,0.006361024061679877,1028890.3751246443,0.7400615321227738,0.7400615321227738,0.017,1.0,0.0,0.0,0.9999999813735485,0.9999999813735485,0,0.13336654629032943,0.02889037069934619,0.012918454048403005,0.012918454048403005
1008702.3109178466,-0.0001277908386357,0.0086672541247157,0.142836313717425,0.0050468780670825,0.0050468775079941,1008702.3137646702,-0.6024621102711032,-0.6024622930201824,0.017,1.0,0.0,0.0,1.0000000055879354,1.0000000055879354,0,0.1175571342518691,0.0087023109178465,0.0108628801223632,0.0108628789564599,1030822.2590062534,0.0018776425185066344,1.8779791430542947,0.16170003831634452,0.005234442079274173,0.005234442079274173,1030822.2634364044,7.073667847932575,7.0736678316205115,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.13031624303920955,0.03082225900625346,0.008672623394521493,0.008672623394521493,1030822.2590062534,0.0018776425185066344,1.8779791430542947,0.16170003831634452,0.005234442079274173,0.005234442079274173,1030822.2634364044,7.073667847932575,7.0736678316205115,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.13031624303920955,0.03082225900625346,0.008672623394521493,0.008672623394521493
1008637.1432734138,-6.460542791218989e-05,0.0909044039743431,0.1395619969927129,0.005210342786253,0.005210342786253,1008637.1461665592,-0.3956429596519217,-0.3956428214432884,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1147116856754304,0.0086371432734138,0.0106422618902135,0.0106422618902135,1026033.6445633938,-0.00464543174249656,-4.650680372417105,0.1592573690055736,0.005969157382332462,0.005969156755590393,1026033.6495991935,-7.4638384630072405,-7.463838744611937,0.017,1.0,0.0,0.0,1.0000000558793545,1.0000000670552254,0,0.12688236554947427,0.026033644563393743,0.017125265644538847,0.01712526372007339,1026033.6445633938,-0.00464543174249656,-4.650680372417105,0.1592573690055736,0.005969157382332462,0.005969156755590393,1026033.6495991935,-7.4638384630072405,-7.463838744611937,0.017,1.0,0.0,0.0,1.0000000558793545,1.0000000670552254,0,0.12688236554947427,0.026033644563393743,0.017125265644538847,0.01712526372007339
1026340.4009440508,0.0175516614559555,17.6531235848834,0.1473619031707081,0.0082846470974044,0.0082846463274326,1026340.4022726448,602.1659770951834,602.165791165634,0.017,1.0,0.0,0.0,1.0000000903382895,0.9999999161809684,0,0.1173533455076448,0.0263404009440508,-0.0010494460958958,-0.0010494460258228,1047361.2983446656,0.020786505290815577,20.57654456332332,0.16823227922181622,0.010251344201295016,0.010251344201295016,1047361.303485142,1090.53129919859,1090.53129919859,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1305177774233319,0.047361298344665625,-0.00021299039163693786,-0.00021299039163693786,1047361.2983446656,0.020786505290815577,20.57654456332332,0.16823227922181622,0.010251344201295016,0.010251344201295016,1047361.303485142,1090.53129919859,1090.53129919859,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1305177774233319,0.047361298344665625,-0.00021299039163693786,-0.00021299039163693786
1027634.9076640689,0.0012612839939138,1.4555353300209894,0.1442598444903814,0.0075613156965538,0.0075613164578004,1027634.9091511648,2.976794532575756,2.9767946730662755,0.017,1.0,0.0,0.0,0.9999999799765646,0.9999999874271452,0,0.1149221880173312,0.0276349076640687,0.0146468040965577,0.0146468055658954,1045819.4136241946,-0.0014721612521943557,-1.4671389292604695,0.16505529559676246,0.010365307264951064,0.010365307264951064,1045819.4187571033,-1.9855403461516248,-1.9855403461516248,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12714031679455826,0.045819413624194505,0.023141474753701576,0.023141474753701576,1045819.4136241946,-0.0014721612521943557,-1.4671389292604695,0.16505529559676246,0.010365307264951064,0.010365307264951064,1045819.4187571033,-1.9855403461516248,-1.9855403461516248,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12714031679455826,0.045819413624194505,0.023141474753701576,0.023141474753701576
1030944.7181594912,0.0032208038776592,3.456328884897969,0.141494878178821,0.0078980726417082,0.0078980716743453,1030944.7191469106,9.82703055156395,9.827029543613234,0.017,1.0,0.0,0.0,1.000000026077032,1.000000026077032,0,0.113178083456167,0.0309447181594912,0.012701302815326,0.0127013013463767,1047660.6975126524,0.0017606136054378666,1.763408669149952,0.16172071856312661,0.010296325631111424,0.010296325631111424,1047660.702654598,3.3113702571219648,3.3113702571219648,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12454597867467518,0.04766069751265234,0.019438077408483228,0.019438077408483228,1047660.6975126524,0.0017606136054378666,1.763408669149952,0.16172071856312661,0.010296325631111424,0.010296325631111424,1047660.702654598,3.3113702571219648,3.3113702571219648,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12454597867467518,0.04766069751265234,0.019438077408483228,0.019438077408483228
1040724.220972622,0.0094859623807858,9.65117973441894,0.141031306869626,0.0081063287195708,0.0081063287195708,1040724.2219798468,75.99735476717831,75.99735497923524,0.017,1.0,0.0,0.0,1.000000074505806,0.9999999888241292,0,0.113178133021713,0.0407242209726219,0.0066584919529255,0.0066584919529255,1056834.1374161239,0.008756117247932474,8.722548838916142,0.15998063551549285,0.010493147978970392,0.010493146821566365,1056834.1416149093,47.91179937140901,47.91179192862721,0.017,1.0,0.0,0.0,1.0000000782310963,1.0000000782310963,0,0.12413088460469604,0.056834137416123864,0.012406943897859634,0.012406942501410306,1056834.1374161239,0.008756117247932474,8.722548838916142,0.15998063551549285,0.010493147978970392,0.010493146821566365,1056834.1416149093,47.91179937140901,47.91179192862721,0.017,1.0,0.0,0.0,1.0000000782310963,1.0000000782310963,0,0.12413088460469604,0.056834137416123864,0.012406943897859634,0.012406942501410306
1046744.7124341564,0.0057849056841472,5.86517006747874,0.1389857840724857,0.0083669701705053,0.0083669701705053,1046744.7134472076,24.55849135356566,24.55849135356566,0.017,1.0,0.0,0.0,0.9999999552965164,0.9999999552965164,0,0.1121573223073125,0.0467447124341562,0.0112945125385621,0.0112945125385621,1065184.879376597,0.007901658041525827,7.874219214290523,0.15795243659839478,0.008893896971306822,0.008893896043385724,1065184.882811048,44.27327798610676,44.27327289351289,0.017,1.0,0.0,0.0,1.0000000856816769,1.0000000968575478,0,0.12342965119643874,0.065184879376597,0.011007416391127876,0.011007415175409832,1065184.879376597,0.007901658041525827,7.874219214290523,0.15795243659839478,0.008893896971306822,0.008893896043385724,1065184.882811048,44.27327798610676,44.27327289351289,0.017,1.0,0.0,0.0,1.0000000856816769,1.0000000968575478,0,0.12342965119643874,0.065184879376597,0.011007416391127876,0.011007415175409832
